Datacenter: datacenter1; Host: /127.0.0.1; Rack: rack1
[READ], 23919, 1203.0
[READ], 23935, 1178.0
[READ], 23951, 1243.0
[READ], 23967, 1143.0
[READ], 23983, 1198.0
[READ], 23999, 1241.0
[READ], 24015, 1194.0
[READ], 24031, 1158.0
[READ], 24047, 1196.0
[READ], 24063, 1168.0
[READ], 24079, 1105.0
[READ], 24095, 1188.0
[READ], 24111, 1141.0
[READ], 24127, 1165.0
[READ], 24143, 1149.0
[READ], 24159, 1096.0
[READ], 24175, 1117.0
[READ], 24191, 1146.0
[READ], 24207, 1108.0
[READ], 24223, 1128.0
[READ], 24239, 1156.0
[READ], 24255, 1067.0
[READ], 24271, 1095.0
[READ], 24287, 1094.0
[READ], 24303, 1063.0
[READ], 24319, 1096.0
[READ], 24335, 1030.0
[READ], 24351, 1073.0
[READ], 24367, 1015.0
[READ], 24383, 1012.0
[READ], 24399, 1055.0
[READ], 24415, 1060.0
[READ], 24431, 988.0
[READ], 24447, 1042.0
[READ], 24463, 1048.0
[READ], 24479, 1108.0
[READ], 24495, 1049.0
[READ], 24511, 1088.0
[READ], 24527, 1029.0
[READ], 24543, 988.0
[READ], 24559, 1028.0
[READ], 24575, 939.0
[READ], 24591, 925.0
[READ], 24607, 1010.0
[READ], 24623, 1011.0
[READ], 24639, 1010.0
[READ], 24655, 971.0
[READ], 24671, 971.0
[READ], 24687, 959.0
[READ], 24703, 955.0
[READ], 24719, 995.0
[READ], 24735, 923.0
[READ], 24751, 884.0
[READ], 24767, 916.0
[READ], 24783, 899.0
[READ], 24799, 894.0
[READ], 24815, 889.0
[READ], 24831, 925.0
[READ], 24847, 873.0
[READ], 24863, 898.0
[READ], 24879, 886.0
[READ], 24895, 905.0
[READ], 24911, 818.0
[READ], 24927, 871.0
[READ], 24943, 904.0
[READ], 24959, 820.0
[READ], 24975, 867.0
[READ], 24991, 937.0
[READ], 25007, 868.0
[READ], 25023, 931.0
[READ], 25039, 906.0
[READ], 25055, 847.0
[READ], 25071, 854.0
[READ], 25087, 837.0
[READ], 25103, 828.0
[READ], 25119, 839.0
[READ], 25135, 811.0
[READ], 25151, 782.0
[READ], 25167, 783.0
[READ], 25183, 834.0
[READ], 25199, 834.0
[READ], 25215, 833.0
[READ], 25231, 830.0
[READ], 25247, 809.0
[READ], 25263, 797.0
[READ], 25279, 788.0
[READ], 25295, 822.0
[READ], 25311, 846.0
[READ], 25327, 757.0
[READ], 25343, 775.0
[READ], 25359, 743.0
[READ], 25375, 750.0
[READ], 25391, 804.0
[READ], 25407, 756.0
[READ], 25423, 787.0
[READ], 25439, 775.0
[READ], 25455, 742.0
[READ], 25471, 732.0
[READ], 25487, 692.0
[READ], 25503, 773.0
[READ], 25519, 773.0
[READ], 25535, 723.0
[READ], 25551, 767.0
[READ], 25567, 702.0
[READ], 25583, 773.0
[READ], 25599, 729.0
[READ], 25615, 739.0
[READ], 25631, 753.0
[READ], 25647, 709.0
[READ], 25663, 692.0
[READ], 25679, 699.0
[READ], 25695, 701.0
[READ], 25711, 706.0
[READ], 25727, 733.0
[READ], 25743, 687.0
[READ], 25759, 681.0
[READ], 25775, 730.0
[READ], 25791, 709.0
[READ], 25807, 702.0
[READ], 25823, 690.0
[READ], 25839, 731.0
[READ], 25855, 703.0
[READ], 25871, 702.0
[READ], 25887, 685.0
[READ], 25903, 645.0
[READ], 25919, 696.0
[READ], 25935, 639.0
[READ], 25951, 728.0
[READ], 25967, 670.0
[READ], 25983, 689.0
[READ], 25999, 682.0
[READ], 26015, 624.0
[READ], 26031, 655.0
[READ], 26047, 623.0
[READ], 26063, 678.0
[READ], 26079, 667.0
[READ], 26095, 620.0
[READ], 26111, 659.0
[READ], 26127, 617.0
[READ], 26143, 658.0
[READ], 26159, 630.0
[READ], 26175, 630.0
[READ], 26191, 664.0
[READ], 26207, 613.0
[READ], 26223, 637.0
[READ], 26239, 610.0
[READ], 26255, 654.0
[READ], 26271, 607.0
[READ], 26287, 624.0
[READ], 26303, 585.0
[READ], 26319, 578.0
[READ], 26335, 589.0
[READ], 26351, 584.0
[READ], 26367, 570.0
[READ], 26383, 628.0
[READ], 26399, 583.0
[READ], 26415, 631.0
[READ], 26431, 563.0
[READ], 26447, 550.0
[READ], 26463, 551.0
[READ], 26479, 619.0
[READ], 26495, 521.0
[READ], 26511, 587.0
[READ], 26527, 595.0
[READ], 26543, 590.0
[READ], 26559, 574.0
[READ], 26575, 569.0
[READ], 26591, 572.0
[READ], 26607, 571.0
[READ], 26623, 564.0
[READ], 26639, 571.0
[READ], 26655, 541.0
[READ], 26671, 554.0
[READ], 26687, 536.0
[READ], 26703, 539.0
[READ], 26719, 514.0
[READ], 26735, 536.0
[READ], 26751, 561.0
[READ], 26767, 539.0
[READ], 26783, 539.0
[READ], 26799, 505.0
[READ], 26815, 510.0
[READ], 26831, 558.0
[READ], 26847, 531.0
[READ], 26863, 525.0
[READ], 26879, 521.0
[READ], 26895, 550.0
[READ], 26911, 495.0
[READ], 26927, 534.0
[READ], 26943, 493.0
[READ], 26959, 502.0
[READ], 26975, 529.0
[READ], 26991, 535.0
[READ], 27007, 491.0
[READ], 27023, 470.0
[READ], 27039, 484.0
[READ], 27055, 493.0
[READ], 27071, 468.0
[READ], 27087, 486.0
[READ], 27103, 505.0
[READ], 27119, 530.0
[READ], 27135, 481.0
[READ], 27151, 480.0
[READ], 27167, 507.0
[READ], 27183, 484.0
[READ], 27199, 461.0
[READ], 27215, 484.0
[READ], 27231, 494.0
[READ], 27247, 452.0
[READ], 27263, 463.0
[READ], 27279, 465.0
[READ], 27295, 464.0
[READ], 27311, 494.0
[READ], 27327, 476.0
[READ], 27343, 480.0
[READ], 27359, 451.0
[READ], 27375, 472.0
[READ], 27391, 476.0
[READ], 27407, 435.0
[READ], 27423, 470.0
[READ], 27439, 497.0
[READ], 27455, 484.0
[READ], 27471, 449.0
[READ], 27487, 446.0
[READ], 27503, 491.0
[READ], 27519, 443.0
[READ], 27535, 445.0
[READ], 27551, 449.0
[READ], 27567, 435.0
[READ], 27583, 418.0
[READ], 27599, 444.0
[READ], 27615, 466.0
[READ], 27631, 432.0
[READ], 27647, 435.0
[READ], 27663, 438.0
[READ], 27679, 450.0
[READ], 27695, 457.0
[READ], 27711, 432.0
[READ], 27727, 416.0
[READ], 27743, 419.0
[READ], 27759, 436.0
[READ], 27775, 430.0
[READ], 27791, 419.0
[READ], 27807, 387.0
[READ], 27823, 398.0
[READ], 27839, 398.0
[READ], 27855, 435.0
[READ], 27871, 413.0
[READ], 27887, 385.0
[READ], 27903, 388.0
[READ], 27919, 403.0
[READ], 27935, 386.0
[READ], 27951, 405.0
[READ], 27967, 400.0
[READ], 27983, 405.0
[READ], 27999, 405.0
[READ], 28015, 394.0
[READ], 28031, 411.0
[READ], 28047, 399.0
[READ], 28063, 365.0
[READ], 28079, 411.0
[READ], 28095, 398.0
[READ], 28111, 427.0
[READ], 28127, 377.0
[READ], 28143, 376.0
[READ], 28159, 361.0
[READ], 28175, 394.0
[READ], 28191, 377.0
[READ], 28207, 408.0
[READ], 28223, 338.0
[READ], 28239, 366.0
[READ], 28255, 374.0
[READ], 28271, 387.0
[READ], 28287, 352.0
[READ], 28303, 395.0
[READ], 28319, 359.0
[READ], 28335, 367.0
[READ], 28351, 374.0
[READ], 28367, 340.0
[READ], 28383, 352.0
[READ], 28399, 377.0
[READ], 28415, 366.0
[READ], 28431, 376.0
[READ], 28447, 359.0
[READ], 28463, 348.0
[READ], 28479, 333.0
[READ], 28495, 373.0
[READ], 28511, 354.0
[READ], 28527, 362.0
[READ], 28543, 331.0
[READ], 28559, 339.0
[READ], 28575, 310.0
[READ], 28591, 318.0
[READ], 28607, 356.0
[READ], 28623, 380.0
[READ], 28639, 356.0
[READ], 28655, 293.0
[READ], 28671, 327.0
[READ], 28687, 351.0
[READ], 28703, 318.0
[READ], 28719, 328.0
[READ], 28735, 310.0
[READ], 28751, 321.0
[READ], 28767, 304.0
[READ], 28783, 294.0
[READ], 28799, 302.0
[READ], 28815, 331.0
[READ], 28831, 320.0
[READ], 28847, 306.0
[READ], 28863, 311.0
[READ], 28879, 315.0
[READ], 28895, 307.0
[READ], 28911, 333.0
[READ], 28927, 309.0
[READ], 28943, 325.0
[READ], 28959, 310.0
[READ], 28975, 291.0
[READ], 28991, 296.0
[READ], 29007, 295.0
[READ], 29023, 290.0
[READ], 29039, 268.0
[READ], 29055, 291.0
[READ], 29071, 297.0
[READ], 29087, 298.0
[READ], 29103, 281.0
[READ], 29119, 306.0
[READ], 29135, 294.0
[READ], 29151, 298.0
[READ], 29167, 304.0
[READ], 29183, 292.0
[READ], 29199, 289.0
[READ], 29215, 266.0
[READ], 29231, 289.0
[READ], 29247, 300.0
[READ], 29263, 288.0
[READ], 29279, 282.0
[READ], 29295, 274.0
[READ], 29311, 270.0
[READ], 29327, 272.0
[READ], 29343, 264.0
[READ], 29359, 300.0
[READ], 29375, 290.0
[READ], 29391, 270.0
[READ], 29407, 255.0
[READ], 29423, 271.0
[READ], 29439, 258.0
[READ], 29455, 276.0
[READ], 29471, 254.0
[READ], 29487, 255.0
[READ], 29503, 234.0
[READ], 29519, 271.0
[READ], 29535, 270.0
[READ], 29551, 268.0
[READ], 29567, 243.0
[READ], 29583, 252.0
[READ], 29599, 264.0
[READ], 29615, 267.0
[READ], 29631, 260.0
[READ], 29647, 252.0
[READ], 29663, 251.0
[READ], 29679, 266.0
[READ], 29695, 271.0
[READ], 29711, 250.0
[READ], 29727, 250.0
[READ], 29743, 216.0
[READ], 29759, 230.0
[READ], 29775, 237.0
[READ], 29791, 277.0
[READ], 29807, 258.0
[READ], 29823, 215.0
[READ], 29839, 237.0
[READ], 29855, 233.0
[READ], 29871, 231.0
[READ], 29887, 246.0
[READ], 29903, 247.0
[READ], 29919, 255.0
[READ], 29935, 205.0
[READ], 29951, 224.0
[READ], 29967, 233.0
[READ], 29983, 242.0
[READ], 29999, 238.0
[READ], 30015, 216.0
[READ], 30031, 227.0
[READ], 30047, 247.0
[READ], 30063, 231.0
[READ], 30079, 231.0
[READ], 30095, 233.0
[READ], 30111, 231.0
[READ], 30127, 233.0
[READ], 30143, 201.0
[READ], 30159, 223.0
[READ], 30175, 221.0
[READ], 30191, 227.0
[READ], 30207, 253.0
[READ], 30223, 232.0
[READ], 30239, 232.0
[READ], 30255, 189.0
[READ], 30271, 213.0
[READ], 30287, 227.0
[READ], 30303, 234.0
[READ], 30319, 218.0
[READ], 30335, 216.0
[READ], 30351, 204.0
[READ], 30367, 209.0
[READ], 30383, 210.0
[READ], 30399, 223.0
[READ], 30415, 223.0
[READ], 30431, 206.0
[READ], 30447, 211.0
[READ], 30463, 192.0
[READ], 30479, 219.0
[READ], 30495, 223.0
[READ], 30511, 210.0
[READ], 30527, 208.0
[READ], 30543, 202.0
[READ], 30559, 195.0
[READ], 30575, 188.0
[READ], 30591, 212.0
[READ], 30607, 234.0
[READ], 30623, 202.0
[READ], 30639, 214.0
[READ], 30655, 184.0
[READ], 30671, 208.0
[READ], 30687, 216.0
[READ], 30703, 200.0
[READ], 30719, 183.0
[READ], 30735, 200.0
[READ], 30751, 186.0
[READ], 30767, 200.0
[READ], 30783, 214.0
[READ], 30799, 189.0
[READ], 30815, 190.0
[READ], 30831, 216.0
[READ], 30847, 199.0
[READ], 30863, 202.0
[READ], 30879, 187.0
[READ], 30895, 188.0
[READ], 30911, 212.0
[READ], 30927, 191.0
[READ], 30943, 176.0
[READ], 30959, 182.0
[READ], 30975, 215.0
[READ], 30991, 169.0
[READ], 31007, 172.0
[READ], 31023, 179.0
[READ], 31039, 184.0
[READ], 31055, 175.0
[READ], 31071, 204.0
[READ], 31087, 189.0
[READ], 31103, 187.0
[READ], 31119, 170.0
[READ], 31135, 177.0
[READ], 31151, 193.0
[READ], 31167, 195.0
[READ], 31183, 175.0
[READ], 31199, 178.0
[READ], 31215, 152.0
[READ], 31231, 166.0
[READ], 31247, 176.0
[READ], 31263, 178.0
[READ], 31279, 174.0
[READ], 31295, 169.0
[READ], 31311, 181.0
[READ], 31327, 169.0
[READ], 31343, 190.0
[READ], 31359, 160.0
[READ], 31375, 160.0
[READ], 31391, 161.0
[READ], 31407, 180.0
[READ], 31423, 190.0
[READ], 31439, 180.0
[READ], 31455, 172.0
[READ], 31471, 171.0
[READ], 31487, 168.0
[READ], 31503, 183.0
[READ], 31519, 182.0
[READ], 31535, 152.0
[READ], 31551, 162.0
[READ], 31567, 157.0
[READ], 31583, 170.0
[READ], 31599, 169.0
[READ], 31615, 157.0
[READ], 31631, 166.0
[READ], 31647, 158.0
[READ], 31663, 155.0
[READ], 31679, 159.0
[READ], 31695, 167.0
[READ], 31711, 158.0
[READ], 31727, 166.0
[READ], 31743, 145.0
[READ], 31759, 157.0
[READ], 31775, 154.0
[READ], 31791, 170.0
[READ], 31807, 175.0
[READ], 31823, 167.0
[READ], 31839, 154.0
[READ], 31855, 150.0
[READ], 31871, 152.0
[READ], 31887, 153.0
[READ], 31903, 150.0
[READ], 31919, 157.0
[READ], 31935, 142.0
[READ], 31951, 142.0
[READ], 31967, 143.0
[READ], 31983, 133.0
[READ], 31999, 147.0
[READ], 32015, 156.0
[READ], 32031, 134.0
[READ], 32047, 135.0
[READ], 32063, 125.0
[READ], 32079, 140.0
[READ], 32095, 130.0
[READ], 32111, 153.0
[READ], 32127, 147.0
[READ], 32143, 129.0
[READ], 32159, 142.0
[READ], 32175, 129.0
[READ], 32191, 145.0
[READ], 32207, 148.0
[READ], 32223, 134.0
[READ], 32239, 129.0
[READ], 32255, 135.0
[READ], 32271, 154.0
[READ], 32287, 148.0
[READ], 32303, 125.0
[READ], 32319, 136.0
[READ], 32335, 168.0
[READ], 32351, 173.0
[READ], 32367, 120.0
[READ], 32383, 165.0
[READ], 32399, 118.0
[READ], 32415, 122.0
[READ], 32431, 140.0
[READ], 32447, 134.0
[READ], 32463, 151.0
[READ], 32479, 134.0
[READ], 32495, 153.0
[READ], 32511, 125.0
[READ], 32527, 137.0
[READ], 32543, 130.0
[READ], 32559, 143.0
[READ], 32575, 130.0
[READ], 32591, 126.0
[READ], 32607, 120.0
[READ], 32623, 119.0
[READ], 32639, 136.0
[READ], 32655, 130.0
[READ], 32671, 116.0
[READ], 32687, 145.0
[READ], 32703, 120.0
[READ], 32719, 134.0
[READ], 32735, 110.0
[READ], 32751, 113.0
[READ], 32767, 118.0
[READ], 32799, 242.0
[READ], 32831, 235.0
[READ], 32863, 272.0
[READ], 32895, 259.0
[READ], 32927, 232.0
[READ], 32959, 264.0
[READ], 32991, 259.0
[READ], 33023, 228.0
[READ], 33055, 236.0
[READ], 33087, 239.0
[READ], 33119, 271.0
[READ], 33151, 260.0
[READ], 33183, 237.0
[READ], 33215, 222.0
[READ], 33247, 227.0
[READ], 33279, 229.0
[READ], 33311, 228.0
[READ], 33343, 210.0
[READ], 33375, 233.0
[READ], 33407, 226.0
[READ], 33439, 213.0
[READ], 33471, 215.0
[READ], 33503, 204.0
[READ], 33535, 213.0
[READ], 33567, 196.0
[READ], 33599, 205.0
[READ], 33631, 196.0
[READ], 33663, 212.0
[READ], 33695, 220.0
[READ], 33727, 213.0
[READ], 33759, 220.0
[READ], 33791, 189.0
[READ], 33823, 202.0
[READ], 33855, 211.0
[READ], 33887, 196.0
[READ], 33919, 230.0
[READ], 33951, 171.0
[READ], 33983, 216.0
[READ], 34015, 177.0
[READ], 34047, 187.0
[READ], 34079, 193.0
[READ], 34111, 204.0
[READ], 34143, 204.0
[READ], 34175, 173.0
[READ], 34207, 176.0
[READ], 34239, 196.0
[READ], 34271, 159.0
[READ], 34303, 191.0
[READ], 34335, 199.0
[READ], 34367, 210.0
[READ], 34399, 171.0
[READ], 34431, 192.0
[READ], 34463, 189.0
[READ], 34495, 185.0
[READ], 34527, 167.0
[READ], 34559, 180.0
[READ], 34591, 181.0
[READ], 34623, 172.0
[READ], 34655, 157.0
[READ], 34687, 170.0
[READ], 34719, 176.0
[READ], 34751, 173.0
[READ], 34783, 160.0
[READ], 34815, 170.0
[READ], 34847, 158.0
[READ], 34879, 157.0
[READ], 34911, 160.0
[READ], 34943, 150.0
[READ], 34975, 156.0
[READ], 35007, 152.0
[READ], 35039, 152.0
[READ], 35071, 140.0
[READ], 35103, 141.0
[READ], 35135, 132.0
[READ], 35167, 138.0
[READ], 35199, 152.0
[READ], 35231, 145.0
[READ], 35263, 144.0
[READ], 35295, 141.0
[READ], 35327, 134.0
[READ], 35359, 142.0
[READ], 35391, 134.0
[READ], 35423, 158.0
[READ], 35455, 144.0
[READ], 35487, 128.0
[READ], 35519, 132.0
[READ], 35551, 135.0
[READ], 35583, 123.0
[READ], 35615, 126.0
[READ], 35647, 135.0
[READ], 35679, 132.0
[READ], 35711, 104.0
[READ], 35743, 123.0
[READ], 35775, 134.0
[READ], 35807, 114.0
[READ], 35839, 135.0
[READ], 35871, 116.0
[READ], 35903, 127.0
[READ], 35935, 110.0
[READ], 35967, 124.0
[READ], 35999, 142.0
[READ], 36031, 119.0
[READ], 36063, 125.0
[READ], 36095, 115.0
[READ], 36127, 132.0
[READ], 36159, 107.0
[READ], 36191, 103.0
[READ], 36223, 117.0
[READ], 36255, 114.0
[READ], 36287, 125.0
[READ], 36319, 114.0
[READ], 36351, 120.0
[READ], 36383, 95.0
[READ], 36415, 115.0
[READ], 36447, 114.0
[READ], 36479, 93.0
[READ], 36511, 96.0
[READ], 36543, 126.0
[READ], 36575, 120.0
[READ], 36607, 109.0
[READ], 36639, 121.0
[READ], 36671, 96.0
[READ], 36703, 124.0
[READ], 36735, 134.0
[READ], 36767, 107.0
[READ], 36799, 89.0
[READ], 36831, 87.0
[READ], 36863, 120.0
[READ], 36895, 124.0
[READ], 36927, 125.0
[READ], 36959, 102.0
[READ], 36991, 101.0
[READ], 37023, 134.0
[READ], 37055, 89.0
[READ], 37087, 115.0
[READ], 37119, 121.0
[READ], 37151, 105.0
[READ], 37183, 103.0
[READ], 37215, 115.0
[READ], 37247, 110.0
[READ], 37279, 98.0
[READ], 37311, 113.0
[READ], 37343, 91.0
[READ], 37375, 105.0
[READ], 37407, 97.0
[READ], 37439, 90.0
[READ], 37471, 111.0
[READ], 37503, 121.0
[READ], 37535, 101.0
[READ], 37567, 97.0
[READ], 37599, 93.0
[READ], 37631, 97.0
[READ], 37663, 83.0
[READ], 37695, 86.0
[READ], 37727, 95.0
[READ], 37759, 93.0
[READ], 37791, 99.0
[READ], 37823, 91.0
[READ], 37855, 101.0
[READ], 37887, 85.0
[READ], 37919, 102.0
[READ], 37951, 99.0
[READ], 37983, 84.0
[READ], 38015, 96.0
[READ], 38047, 92.0
[READ], 38079, 86.0
[READ], 38111, 97.0
[READ], 38143, 95.0
[READ], 38175, 86.0
[READ], 38207, 83.0
[READ], 38239, 85.0
[READ], 38271, 106.0
[READ], 38303, 99.0
[READ], 38335, 105.0
[READ], 38367, 103.0
[READ], 38399, 84.0
[READ], 38431, 86.0
[READ], 38463, 99.0
[READ], 38495, 90.0
[READ], 38527, 89.0
[READ], 38559, 88.0
[READ], 38591, 71.0
[READ], 38623, 99.0
[READ], 38655, 72.0
[READ], 38687, 85.0
[READ], 38719, 76.0
[READ], 38751, 86.0
[READ], 38783, 87.0
[READ], 38815, 88.0
[READ], 38847, 74.0
[READ], 38879, 83.0
[READ], 38911, 86.0
[READ], 38943, 91.0
[READ], 38975, 88.0
[READ], 39007, 85.0
[READ], 39039, 81.0
[READ], 39071, 75.0
[READ], 39103, 91.0
[READ], 39135, 82.0
[READ], 39167, 81.0
[READ], 39199, 75.0
[READ], 39231, 77.0
[READ], 39263, 70.0
[READ], 39295, 83.0
[READ], 39327, 71.0
[READ], 39359, 94.0
[READ], 39391, 93.0
[READ], 39423, 114.0
[READ], 39455, 87.0
[READ], 39487, 96.0
[READ], 39519, 78.0
[READ], 39551, 86.0
[READ], 39583, 71.0
[READ], 39615, 79.0
[READ], 39647, 81.0
[READ], 39679, 77.0
[READ], 39711, 76.0
[READ], 39743, 75.0
[READ], 39775, 72.0
[READ], 39807, 85.0
[READ], 39839, 75.0
[READ], 39871, 73.0
[READ], 39903, 64.0
[READ], 39935, 68.0
[READ], 39967, 57.0
[READ], 39999, 61.0
[READ], 40031, 71.0
[READ], 40063, 76.0
[READ], 40095, 82.0
[READ], 40127, 57.0
[READ], 40159, 67.0
[READ], 40191, 64.0
[READ], 40223, 71.0
[READ], 40255, 76.0
[READ], 40287, 75.0
[READ], 40319, 70.0
[READ], 40351, 76.0
[READ], 40383, 70.0
[READ], 40415, 66.0
[READ], 40447, 66.0
[READ], 40479, 57.0
[READ], 40511, 83.0
[READ], 40543, 69.0
[READ], 40575, 54.0
[READ], 40607, 70.0
[READ], 40639, 63.0
[READ], 40671, 73.0
[READ], 40703, 72.0
[READ], 40735, 77.0
[READ], 40767, 62.0
[READ], 40799, 68.0
[READ], 40831, 67.0
[READ], 40863, 64.0
[READ], 40895, 75.0
[READ], 40927, 64.0
[READ], 40959, 67.0
[READ], 40991, 62.0
[READ], 41023, 83.0
[READ], 41055, 62.0
[READ], 41087, 62.0
[READ], 41119, 63.0
[READ], 41151, 87.0
[READ], 41183, 72.0
[READ], 41215, 73.0
[READ], 41247, 50.0
[READ], 41279, 74.0
[READ], 41311, 85.0
[READ], 41343, 72.0
[READ], 41375, 79.0
[READ], 41407, 71.0
[READ], 41439, 70.0
[READ], 41471, 77.0
[READ], 41503, 69.0
[READ], 41535, 74.0
[READ], 41567, 67.0
[READ], 41599, 68.0
[READ], 41631, 74.0
[READ], 41663, 50.0
[READ], 41695, 73.0
[READ], 41727, 87.0
[READ], 41759, 63.0
[READ], 41791, 65.0
[READ], 41823, 75.0
[READ], 41855, 99.0
[READ], 41887, 69.0
[READ], 41919, 70.0
[READ], 41951, 79.0
[READ], 41983, 61.0
[READ], 42015, 84.0
[READ], 42047, 74.0
[READ], 42079, 74.0
[READ], 42111, 68.0
[READ], 42143, 67.0
[READ], 42175, 60.0
[READ], 42207, 48.0
[READ], 42239, 53.0
[READ], 42271, 68.0
[READ], 42303, 63.0
[READ], 42335, 56.0
[READ], 42367, 66.0
[READ], 42399, 66.0
[READ], 42431, 82.0
[READ], 42463, 59.0
[READ], 42495, 83.0
[READ], 42527, 53.0
[READ], 42559, 64.0
[READ], 42591, 48.0
[READ], 42623, 67.0
[READ], 42655, 69.0
[READ], 42687, 59.0
[READ], 42719, 60.0
[READ], 42751, 58.0
[READ], 42783, 64.0
[READ], 42815, 62.0
[READ], 42847, 47.0
[READ], 42879, 81.0
[READ], 42911, 60.0
[READ], 42943, 63.0
[READ], 42975, 58.0
[READ], 43007, 61.0
[READ], 43039, 57.0
[READ], 43071, 54.0
[READ], 43103, 48.0
[READ], 43135, 55.0
[READ], 43167, 54.0
[READ], 43199, 57.0
[READ], 43231, 46.0
[READ], 43263, 63.0
[READ], 43295, 46.0
[READ], 43327, 65.0
[READ], 43359, 62.0
[READ], 43391, 72.0
[READ], 43423, 58.0
[READ], 43455, 58.0
[READ], 43487, 65.0
[READ], 43519, 63.0
[READ], 43551, 43.0
[READ], 43583, 58.0
[READ], 43615, 51.0
[READ], 43647, 67.0
[READ], 43679, 60.0
[READ], 43711, 62.0
[READ], 43743, 52.0
[READ], 43775, 57.0
[READ], 43807, 54.0
[READ], 43839, 66.0
[READ], 43871, 45.0
[READ], 43903, 71.0
[READ], 43935, 56.0
[READ], 43967, 62.0
[READ], 43999, 65.0
[READ], 44031, 71.0
[READ], 44063, 78.0
[READ], 44095, 76.0
[READ], 44127, 75.0
[READ], 44159, 72.0
[READ], 44191, 70.0
[READ], 44223, 82.0
[READ], 44255, 69.0
[READ], 44287, 66.0
[READ], 44319, 57.0
[READ], 44351, 73.0
[READ], 44383, 69.0
[READ], 44415, 70.0
[READ], 44447, 65.0
[READ], 44479, 69.0
[READ], 44511, 73.0
[READ], 44543, 73.0
[READ], 44575, 73.0
[READ], 44607, 74.0
[READ], 44639, 75.0
[READ], 44671, 62.0
[READ], 44703, 66.0
[READ], 44735, 76.0
[READ], 44767, 67.0
[READ], 44799, 61.0
[READ], 44831, 79.0
[READ], 44863, 70.0
[READ], 44895, 78.0
[READ], 44927, 62.0
[READ], 44959, 72.0
[READ], 44991, 76.0
[READ], 45023, 82.0
[READ], 45055, 74.0
[READ], 45087, 68.0
[READ], 45119, 83.0
[READ], 45151, 76.0
[READ], 45183, 82.0
[READ], 45215, 74.0
[READ], 45247, 78.0
[READ], 45279, 65.0
[READ], 45311, 95.0
[READ], 45343, 86.0
[READ], 45375, 92.0
[READ], 45407, 70.0
[READ], 45439, 89.0
[READ], 45471, 69.0
[READ], 45503, 68.0
[READ], 45535, 70.0
[READ], 45567, 102.0
[READ], 45599, 72.0
[READ], 45631, 80.0
[READ], 45663, 82.0
[READ], 45695, 80.0
[READ], 45727, 75.0
[READ], 45759, 86.0
[READ], 45791, 71.0
[READ], 45823, 66.0
[READ], 45855, 71.0
[READ], 45887, 80.0
[READ], 45919, 78.0
[READ], 45951, 80.0
[READ], 45983, 88.0
[READ], 46015, 84.0
[READ], 46047, 82.0
[READ], 46079, 87.0
[READ], 46111, 100.0
[READ], 46143, 86.0
[READ], 46175, 77.0
[READ], 46207, 82.0
[READ], 46239, 99.0
[READ], 46271, 90.0
[READ], 46303, 72.0
[READ], 46335, 77.0
[READ], 46367, 88.0
[READ], 46399, 86.0
[READ], 46431, 83.0
[READ], 46463, 81.0
[READ], 46495, 72.0
[READ], 46527, 78.0
[READ], 46559, 78.0
[READ], 46591, 97.0
[READ], 46623, 96.0
[READ], 46655, 87.0
[READ], 46687, 92.0
[READ], 46719, 80.0
[READ], 46751, 93.0
[READ], 46783, 64.0
[READ], 46815, 81.0
[READ], 46847, 73.0
[READ], 46879, 79.0
[READ], 46911, 88.0
[READ], 46943, 90.0
[READ], 46975, 88.0
[READ], 47007, 77.0
[READ], 47039, 101.0
[READ], 47071, 80.0
[READ], 47103, 95.0
[READ], 47135, 104.0
[READ], 47167, 98.0
[READ], 47199, 86.0
[READ], 47231, 98.0
[READ], 47263, 75.0
[READ], 47295, 93.0
[READ], 47327, 96.0
[READ], 47359, 83.0
[READ], 47391, 79.0
[READ], 47423, 81.0
[READ], 47455, 103.0
[READ], 47487, 88.0
[READ], 47519, 81.0
[READ], 47551, 79.0
[READ], 47583, 89.0
[READ], 47615, 95.0
[READ], 47647, 94.0
[READ], 47679, 87.0
[READ], 47711, 92.0
[READ], 47743, 92.0
[READ], 47775, 79.0
[READ], 47807, 98.0
[READ], 47839, 94.0
[READ], 47871, 103.0
[READ], 47903, 91.0
[READ], 47935, 78.0
[READ], 47967, 70.0
[READ], 47999, 105.0
[READ], 48031, 99.0
[READ], 48063, 105.0
[READ], 48095, 82.0
[READ], 48127, 114.0
[READ], 48159, 85.0
[READ], 48191, 89.0
[READ], 48223, 102.0
[READ], 48255, 91.0
[READ], 48287, 87.0
[READ], 48319, 101.0
[READ], 48351, 95.0
[READ], 48383, 114.0
[READ], 48415, 101.0
[READ], 48447, 120.0
[READ], 48479, 106.0
[READ], 48511, 92.0
[READ], 48543, 112.0
[READ], 48575, 102.0
[READ], 48607, 109.0
[READ], 48639, 93.0
[READ], 48671, 111.0
[READ], 48703, 112.0
[READ], 48735, 121.0
[READ], 48767, 118.0
[READ], 48799, 121.0
[READ], 48831, 109.0
[READ], 48863, 101.0
[READ], 48895, 110.0
[READ], 48927, 115.0
[READ], 48959, 107.0
[READ], 48991, 109.0
[READ], 49023, 117.0
[READ], 49055, 111.0
[READ], 49087, 109.0
[READ], 49119, 122.0
[READ], 49151, 115.0
[READ], 49183, 121.0
[READ], 49215, 138.0
[READ], 49247, 110.0
[READ], 49279, 148.0
[READ], 49311, 113.0
